	0	1	2	organism
39	SPI1_MOUSE.PEAKS039569.gem.control	7.361402807459334	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
51	SPI1_MOUSE.PEAKS039569.macs.control	7.124866632328717	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
53	SPI1_MOUSE.PEAKS039565.gem.control	7.107597270168071	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
57	SPI1_MOUSE.PEAKS038347.gem.control	7.046271723690639	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
59	SPI1_MOUSE.PEAKS039565.macs.control	7.026066084659758	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
62	SPI1_MOUSE.PEAKS038347.macs.control	6.945391190828071	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
67	SPI1_MOUSE.PEAKS039568.gem.control	6.88729836933153	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
70	SPI1_MOUSE.PEAKS038112.gem.control	6.867921255782263	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
75	SPI1_MOUSE.PEAKS038112.macs.control	6.805687492976032	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
77	SPI1_MOUSE.PEAKS036355.gem.control	6.7778143811843385	/home/pavelkrav/wlogauc_datasets/mono/SPI1.M.txt	MOUSE
