	0	1	2	organism
4	STA5A_MOUSE.PEAKS035327.gem.control	5.072556710955995	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
5	STA5A_MOUSE.PEAKS035327.macs.control	5.066801342497921	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
8	STA5A_MOUSE.PEAKS038239.gem.control	4.855999398150887	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
10	STA5A_MOUSE.PEAKS038590.gem.control	4.837732746408411	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
11	STA5A_MOUSE.PEAKS038594.gem.control	4.836165377311861	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
12	STA5A_MOUSE.PEAKS039206.macs.control	4.835580626230733	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
13	STA5A_MOUSE.PEAKS039198.gem.control	4.832916126097824	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
15	STA5A_MOUSE.PEAKS039206.gem.control	4.816174338701639	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
18	STA5A_MOUSE.PEAKS038594.macs.control	4.7897761570602455	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
20	STA5A_MOUSE.PEAKS038593.macs.control	4.7282924267519775	/home/pavelkrav/wlogauc_datasets/di/STA5A.M.txt	MOUSE
