	0	1	2	organism
24	USF1_HUMAN.PEAKS033603.gem.control	7.164578694026985	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
25	USF1_HUMAN.PEAKS033425.gem.control	7.125395483697736	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
26	USF1_HUMAN.PEAKS033861.gem.control	7.1089662837055085	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
27	USF1_HUMAN.PEAKS033477.gem.control	7.058924857276727	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
28	USF1_HUMAN.PEAKS034008.gem.control	7.058353618504182	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
29	USF1_HUMAN.PEAKS033821.gem.control	7.0532697209248925	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
30	USF1_HUMAN.PEAKS034061.gem.control	7.050957967930946	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
31	USF1_HUMAN.PEAKS033992.gem.control	7.044518222441432	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
32	USF1_HUMAN.PEAKS033426.gem.control	7.044323136898747	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
33	USF1_HUMAN.PEAKS033750.gem.control	7.042889271236995	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
